,0
778,-111.23169973520596
779,-98.36499483466163
780,-107.20813405715667
781,-101.90583668808013
782,-114.44631225896762
783,-101.75832245034526
784,-100.51948781317698
785,-94.26626440394037
786,-110.72158648291692
787,-98.07416874605899
788,-86.50737861038121
789,-98.03406101487482
790,-103.10103801342522
791,-97.01301547342706
792,-77.41837485345745
793,-92.40219349914413
794,-118.54394779118559
795,-83.63375624135641
796,-84.42194609485217
797,-94.66420945906745
798,-91.75344450144613
799,-94.28331058620611
800,-85.54145788453907
801,-101.2860636396309
802,-94.51061115765398
803,-82.0177997690051
804,-102.58012498683689
805,-104.7434771656664
806,-72.12933908201093
807,-83.5189796797678
808,-79.10096725867865
809,-70.96011139496628
810,-82.25729132793069
811,-86.53448258784535
812,-93.02117552626993
813,-76.88756905708969
814,-110.63398677369328
815,-90.9367110024438
816,-71.85857514956112
817,-92.57337985647354
818,-121.80698168358452
819,-97.15300286101639
820,-92.15378867062905
821,-94.91451765233668
822,-102.08174300114406
823,-86.46400757820987
824,-65.67589721829188
825,-96.58141025051253
826,-106.16310289389284
827,-106.22212337786685
828,-85.047560289322
829,-94.38125526220489
830,-101.4133866593987
831,-81.68724322304229
832,-136.0402373595005
833,-116.58270759953912
834,-100.61297399129829
835,-100.21129833534329
836,-95.06101305979284
837,-99.723042915528
838,-92.88524413084231
839,-104.19073702345796
840,-90.98758379560223
841,-101.79802524007826
842,-92.84976799252922
843,-95.91895935512973
844,-94.22101074214287
845,-94.5063941047129
846,-94.79836787143897
847,-87.61171329400378
848,-90.78131128234904
849,-88.18794599256854
850,-106.57446251659914
851,-100.26594513129477
852,-91.3808150828081
853,-93.45902977062934
854,-89.02573037335374
855,-116.97367380669179
856,-102.6272715837849
857,-85.90803627295665
858,-100.5974184856213
859,-102.64325419386094
860,-97.88042779304388
861,-137.44723164497336
862,-108.71901162483987
863,-121.54084091995168
864,-99.64850042949838
865,-95.87254444738218
866,-106.1605213776336
867,-88.99089152310435
868,-97.31844954366652
869,-80.93893406856462
870,-98.71772166006306
871,-92.28903334066841
872,-81.70156103881776
873,-91.5690653946086
874,-116.13719468382828
875,-87.58763736556341
876,-90.28495953928199
877,-132.04963380496235
878,-117.38403287723916
879,-103.47860064517728
880,-103.63277500926976
881,-91.18369316904561
