,0
1170,-226.45624800256357
1171,-214.0661109734492
1172,-214.67565044695115
1173,-122.20358949387865
1174,-189.33300033547613
1175,-231.18110097952516
1176,-465.45938289288824
1177,-124.17541314529069
1178,-169.1623863821589
1179,-147.84873106182695
1180,-428.4292738821902
1181,-221.4944047071313
1182,-255.6876867767284
1183,-175.796287132734
1184,-162.25979600046674
1185,-133.1249380754104
1186,-507.0152383204918
1187,-166.8932835367719
1188,-189.23576572832098
1189,-388.40685695861066
1190,-137.74272696196203
1191,-129.30727621681302
1192,-236.7684139149815
1193,-146.41967220246514
1194,-126.41210083614895
1195,-200.67898464848412
1196,-445.1562586638352
1197,-317.39433877472345
1198,-138.8179753242943
1199,-143.84469650383832
1200,-191.48660603589602
1201,-162.22770075767664
1202,-196.97867721544168
1203,-178.86251439034902
1204,-287.873596944476
1205,-239.30235968723588
1206,-207.4857213566908
1207,-289.1002670905312
1208,-130.99160512064222
1209,-233.67015316626077
1210,-147.76107470725805
1211,-438.28712607446516
1212,-117.78035969255168
1213,-180.56011924545493
1214,-195.60267636428594
1215,-161.35113609287302
1216,-150.8979801421752
1217,-146.16467336729627
1218,-129.39272388298554
1219,-141.6076774864503
1220,-143.468052168425
1221,-151.31455830557613
1222,-136.70554517191374
1223,-129.49248650917144
1224,-140.60920571089434
1225,-189.86483660885233
1226,-136.99226284765967
1227,-147.58361821343678
1228,-123.0069598908472
1229,-134.05266184322554
1230,-127.54053474641894
1231,-252.6351310781443
1232,-160.9792985165123
1233,-126.02187560408167
1234,-150.32243549084927
1235,-197.8821098089121
1236,-200.82064497095038
1237,-201.7616844458098
1238,-245.4611110826674
1239,-372.3957642548133
1240,-221.40571020212116
1241,-269.3300947347917
1242,-576.508086662481
1243,-603.6755591108811
1244,-387.2094134019975
1245,-395.476874009332
1246,-416.30275040964864
1247,-310.6845509165803
1248,-328.92338255598906
1249,-162.20941178583632
1250,-225.5126481913943
1251,-323.5877767021168
1252,-185.07075896416157
